m,M,epsilon_of_M,delta_of_M,correct_laplace,correct_gaussian,correct_exponential,correct_exponential_mechanism
0.58,0.58,0.24095434029063206,3.961446743779956e-10,1,0,1,1
0.58,0.58,0.24095434029063206,3.961446743779956e-10,1,0,1,1
0.58,0.58,0.24095434029063206,3.961446743779956e-10,1,1,0,1
0.58,0.58,0.24095434029063206,3.961446743779956e-10,1,1,1,1
0.58,0.58,0.24095434029063206,3.961446743779956e-10,0,1,1,0
0.58,0.58,0.24095434029063206,3.961446743779956e-10,1,0,1,1
0.58,0.58,0.24095434029063206,3.961446743779956e-10,1,1,0,0
0.58,0.58,0.24095434029063206,3.961446743779956e-10,1,1,0,1
0.58,0.58,0.24095434029063206,3.961446743779956e-10,1,1,1,1
0.58,0.58,0.24095434029063206,3.961446743779956e-10,1,1,1,1
0.58,0.58,0.24095434029063206,3.961446743779956e-10,1,0,1,0
0.58,0.58,0.24095434029063206,3.961446743779956e-10,1,0,1,1
0.58,0.58,0.24095434029063206,3.961446743779956e-10,1,1,0,1
0.58,0.58,0.24095434029063206,3.961446743779956e-10,1,1,1,0
0.58,0.58,0.24095434029063206,3.961446743779956e-10,1,0,0,1
0.58,0.58,0.24095434029063206,3.961446743779956e-10,1,0,0,0
0.58,0.58,0.24095434029063206,3.961446743779956e-10,1,1,1,0
0.58,0.58,0.24095434029063206,3.961446743779956e-10,1,1,0,1
0.58,0.58,0.24095434029063206,3.961446743779956e-10,1,1,1,0
0.58,0.58,0.24095434029063206,3.961446743779956e-10,1,0,0,0
0.58,0.58,0.24095434029063206,3.961446743779956e-10,1,1,0,0
0.58,0.58,0.24095434029063206,3.961446743779956e-10,1,1,1,0
0.58,0.58,0.24095434029063206,3.961446743779956e-10,1,1,0,1
0.58,0.58,0.24095434029063206,3.961446743779956e-10,1,1,1,1
0.58,0.58,0.24095434029063206,3.961446743779956e-10,1,1,0,1
0.58,0.58,0.24095434029063206,3.961446743779956e-10,1,0,1,1
0.58,0.58,0.24095434029063206,3.961446743779956e-10,1,0,1,0
0.58,0.58,0.24095434029063206,3.961446743779956e-10,1,1,1,0
0.58,0.58,0.24095434029063206,3.961446743779956e-10,1,1,1,1
0.58,0.58,0.24095434029063206,3.961446743779956e-10,1,1,0,0
0.58,0.58,0.24095434029063206,3.961446743779956e-10,1,1,1,0
0.58,0.58,0.24095434029063206,3.961446743779956e-10,1,0,0,1
0.58,0.58,0.24095434029063206,3.961446743779956e-10,1,1,1,0
0.58,0.58,0.24095434029063206,3.961446743779956e-10,1,0,1,1
0.58,0.58,0.24095434029063206,3.961446743779956e-10,0,0,1,1
0.58,0.58,0.24095434029063206,3.961446743779956e-10,1,0,0,1
0.58,0.58,0.24095434029063206,3.961446743779956e-10,1,1,0,0
0.58,0.58,0.24095434029063206,3.961446743779956e-10,1,0,0,1
0.58,0.58,0.24095434029063206,3.961446743779956e-10,1,0,1,0
0.58,0.58,0.24095434029063206,3.961446743779956e-10,1,0,0,1
0.58,0.58,0.24095434029063206,3.961446743779956e-10,1,1,1,0
0.58,0.58,0.24095434029063206,3.961446743779956e-10,1,1,0,0
0.58,0.58,0.24095434029063206,3.961446743779956e-10,1,1,0,0
0.58,0.58,0.24095434029063206,3.961446743779956e-10,1,1,0,1
0.58,0.58,0.24095434029063206,3.961446743779956e-10,1,1,1,0
0.58,0.58,0.24095434029063206,3.961446743779956e-10,1,0,0,0
0.58,0.58,0.24095434029063206,3.961446743779956e-10,1,1,1,1
0.58,0.58,0.24095434029063206,3.961446743779956e-10,1,0,1,1
0.58,0.58,0.24095434029063206,3.961446743779956e-10,1,0,0,0
0.58,0.58,0.24095434029063206,3.961446743779956e-10,1,0,0,0
0.58,0.58,0.24095434029063206,3.961446743779956e-10,1,1,1,1
0.58,0.58,0.24095434029063206,3.961446743779956e-10,1,1,0,0
0.58,0.58,0.24095434029063206,3.961446743779956e-10,1,0,0,1
0.58,0.58,0.24095434029063206,3.961446743779956e-10,1,1,1,0
0.58,0.58,0.24095434029063206,3.961446743779956e-10,1,0,1,0
0.58,0.58,0.24095434029063206,3.961446743779956e-10,1,0,1,1
0.58,0.58,0.24095434029063206,3.961446743779956e-10,1,0,0,0
0.58,0.58,0.24095434029063206,3.961446743779956e-10,1,0,1,1
0.58,0.58,0.24095434029063206,3.961446743779956e-10,1,1,0,1
0.58,0.58,0.24095434029063206,3.961446743779956e-10,0,0,1,0
0.58,0.58,0.24095434029063206,3.961446743779956e-10,1,0,1,1
0.58,0.58,0.24095434029063206,3.961446743779956e-10,1,0,1,0
0.58,0.58,0.24095434029063206,3.961446743779956e-10,1,1,1,0
0.58,0.58,0.24095434029063206,3.961446743779956e-10,0,0,1,0
0.58,0.58,0.24095434029063206,3.961446743779956e-10,1,1,1,1
0.58,0.58,0.24095434029063206,3.961446743779956e-10,1,1,1,1
0.58,0.58,0.24095434029063206,3.961446743779956e-10,1,1,1,1
0.58,0.58,0.24095434029063206,3.961446743779956e-10,1,1,1,1
0.58,0.58,0.24095434029063206,3.961446743779956e-10,1,0,1,0
0.58,0.58,0.24095434029063206,3.961446743779956e-10,1,0,1,1
0.58,0.58,0.24095434029063206,3.961446743779956e-10,1,1,0,1
0.58,0.58,0.24095434029063206,3.961446743779956e-10,0,0,0,1
0.58,0.58,0.24095434029063206,3.961446743779956e-10,1,0,1,0
0.58,0.58,0.24095434029063206,3.961446743779956e-10,0,1,1,1
0.58,0.58,0.24095434029063206,3.961446743779956e-10,1,0,1,1
0.58,0.58,0.24095434029063206,3.961446743779956e-10,1,0,0,0
0.58,0.58,0.24095434029063206,3.961446743779956e-10,0,1,1,0
0.58,0.58,0.24095434029063206,3.961446743779956e-10,1,0,1,1
0.58,0.58,0.24095434029063206,3.961446743779956e-10,0,1,1,0
0.58,0.58,0.24095434029063206,3.961446743779956e-10,1,1,1,0
0.58,0.58,0.24095434029063206,3.961446743779956e-10,1,1,0,1
0.58,0.58,0.24095434029063206,3.961446743779956e-10,1,1,1,1
0.58,0.58,0.24095434029063206,3.961446743779956e-10,1,0,1,0
0.58,0.58,0.24095434029063206,3.961446743779956e-10,0,0,0,1
0.58,0.58,0.24095434029063206,3.961446743779956e-10,0,0,1,1
0.58,0.58,0.24095434029063206,3.961446743779956e-10,1,0,1,0
0.58,0.58,0.24095434029063206,3.961446743779956e-10,1,1,0,0
0.58,0.58,0.24095434029063206,3.961446743779956e-10,0,1,0,1
0.58,0.58,0.24095434029063206,3.961446743779956e-10,1,1,1,1
0.58,0.58,0.24095434029063206,3.961446743779956e-10,1,0,1,1
0.58,0.58,0.24095434029063206,3.961446743779956e-10,0,1,1,1
0.58,0.58,0.24095434029063206,3.961446743779956e-10,1,1,1,0
0.58,0.58,0.24095434029063206,3.961446743779956e-10,0,1,1,0
0.58,0.58,0.24095434029063206,3.961446743779956e-10,1,0,1,1
0.58,0.58,0.24095434029063206,3.961446743779956e-10,1,0,0,1
0.58,0.58,0.24095434029063206,3.961446743779956e-10,1,0,0,1
0.58,0.58,0.24095434029063206,3.961446743779956e-10,1,0,0,1
0.58,0.58,0.24095434029063206,3.961446743779956e-10,1,1,0,1
0.58,0.58,0.24095434029063206,3.961446743779956e-10,1,0,1,1
0.58,0.58,0.24095434029063206,3.961446743779956e-10,1,0,1,0
0.58,0.58,0.24095434029063206,3.961446743779956e-10,0,0,1,0
0.58,0.58,0.24095434029063206,3.961446743779956e-10,1,1,1,0
0.58,0.58,0.24095434029063206,3.961446743779956e-10,1,0,0,0
0.58,0.58,0.24095434029063206,3.961446743779956e-10,1,1,0,1
0.58,0.58,0.24095434029063206,3.961446743779956e-10,1,1,0,1
0.58,0.58,0.24095434029063206,3.961446743779956e-10,0,0,1,1
0.58,0.58,0.24095434029063206,3.961446743779956e-10,1,1,1,1
0.58,0.58,0.24095434029063206,3.961446743779956e-10,1,0,1,1
0.58,0.58,0.24095434029063206,3.961446743779956e-10,1,0,1,1
0.58,0.58,0.24095434029063206,3.961446743779956e-10,1,1,1,1
0.58,0.58,0.24095434029063206,3.961446743779956e-10,1,1,1,0
0.58,0.58,0.24095434029063206,3.961446743779956e-10,0,1,0,0
0.58,0.58,0.24095434029063206,3.961446743779956e-10,1,0,1,1
0.58,0.58,0.24095434029063206,3.961446743779956e-10,1,0,1,1
0.58,0.58,0.24095434029063206,3.961446743779956e-10,1,1,1,1
0.58,0.58,0.24095434029063206,3.961446743779956e-10,1,0,1,1
0.58,0.58,0.24095434029063206,3.961446743779956e-10,1,1,1,1
0.58,0.58,0.24095434029063206,3.961446743779956e-10,1,0,0,1
0.58,0.58,0.24095434029063206,3.961446743779956e-10,1,0,1,1
0.58,0.58,0.24095434029063206,3.961446743779956e-10,1,0,1,0
0.58,0.58,0.24095434029063206,3.961446743779956e-10,1,1,0,0
0.58,0.58,0.24095434029063206,3.961446743779956e-10,1,0,1,1
0.58,0.58,0.24095434029063206,3.961446743779956e-10,1,1,1,1
0.58,0.58,0.24095434029063206,3.961446743779956e-10,1,0,0,0
0.58,0.58,0.24095434029063206,3.961446743779956e-10,1,0,0,1
0.58,0.58,0.24095434029063206,3.961446743779956e-10,1,1,1,0
0.58,0.58,0.24095434029063206,3.961446743779956e-10,1,0,0,0
0.58,0.58,0.24095434029063206,3.961446743779956e-10,1,0,1,0
0.58,0.58,0.24095434029063206,3.961446743779956e-10,1,0,0,0
0.58,0.58,0.24095434029063206,3.961446743779956e-10,0,0,1,1
0.58,0.58,0.24095434029063206,3.961446743779956e-10,1,0,1,0
0.58,0.58,0.24095434029063206,3.961446743779956e-10,1,0,1,1
0.58,0.58,0.24095434029063206,3.961446743779956e-10,1,1,0,0
0.58,0.58,0.24095434029063206,3.961446743779956e-10,1,0,1,0
0.58,0.58,0.24095434029063206,3.961446743779956e-10,1,1,0,0
0.58,0.58,0.24095434029063206,3.961446743779956e-10,1,0,1,1
0.58,0.58,0.24095434029063206,3.961446743779956e-10,0,0,1,0
0.58,0.58,0.24095434029063206,3.961446743779956e-10,0,1,1,0
0.58,0.58,0.24095434029063206,3.961446743779956e-10,1,1,0,0
0.58,0.58,0.24095434029063206,3.961446743779956e-10,1,0,1,1
0.58,0.58,0.24095434029063206,3.961446743779956e-10,0,0,1,1
0.58,0.58,0.24095434029063206,3.961446743779956e-10,1,1,1,1
0.58,0.58,0.24095434029063206,3.961446743779956e-10,1,0,1,1
0.58,0.58,0.24095434029063206,3.961446743779956e-10,0,0,1,1
0.58,0.58,0.24095434029063206,3.961446743779956e-10,1,1,0,0
0.58,0.58,0.24095434029063206,3.961446743779956e-10,1,0,1,1
0.58,0.58,0.24095434029063206,3.961446743779956e-10,1,1,0,1
0.58,0.58,0.24095434029063206,3.961446743779956e-10,1,0,0,1
0.58,0.58,0.24095434029063206,3.961446743779956e-10,1,0,0,0
0.58,0.58,0.24095434029063206,3.961446743779956e-10,0,1,1,0
0.58,0.58,0.24095434029063206,3.961446743779956e-10,0,1,0,0
0.58,0.58,0.24095434029063206,3.961446743779956e-10,1,0,0,0
0.58,0.58,0.24095434029063206,3.961446743779956e-10,1,0,1,0
0.58,0.58,0.24095434029063206,3.961446743779956e-10,1,0,1,1
0.58,0.58,0.24095434029063206,3.961446743779956e-10,1,0,1,0
0.58,0.58,0.24095434029063206,3.961446743779956e-10,1,0,1,0
0.58,0.58,0.24095434029063206,3.961446743779956e-10,1,0,1,0
0.58,0.58,0.24095434029063206,3.961446743779956e-10,1,0,1,0
0.58,0.58,0.24095434029063206,3.961446743779956e-10,1,0,1,0
0.58,0.58,0.24095434029063206,3.961446743779956e-10,1,1,1,1
0.58,0.58,0.24095434029063206,3.961446743779956e-10,1,0,1,0
0.58,0.58,0.24095434029063206,3.961446743779956e-10,0,0,0,1
0.58,0.58,0.24095434029063206,3.961446743779956e-10,1,1,1,1
0.58,0.58,0.24095434029063206,3.961446743779956e-10,1,0,1,1
0.58,0.58,0.24095434029063206,3.961446743779956e-10,1,0,1,1
0.58,0.58,0.24095434029063206,3.961446743779956e-10,0,1,0,1
0.58,0.58,0.24095434029063206,3.961446743779956e-10,1,1,1,1
0.58,0.58,0.24095434029063206,3.961446743779956e-10,1,1,1,0
0.58,0.58,0.24095434029063206,3.961446743779956e-10,1,1,1,1
0.58,0.58,0.24095434029063206,3.961446743779956e-10,1,0,1,0
0.58,0.58,0.24095434029063206,3.961446743779956e-10,1,1,1,0
0.58,0.58,0.24095434029063206,3.961446743779956e-10,1,1,1,0
0.58,0.58,0.24095434029063206,3.961446743779956e-10,1,1,0,1
0.58,0.58,0.24095434029063206,3.961446743779956e-10,1,1,1,0
0.58,0.58,0.24095434029063206,3.961446743779956e-10,1,1,1,0
0.58,0.58,0.24095434029063206,3.961446743779956e-10,1,0,1,1
0.58,0.58,0.24095434029063206,3.961446743779956e-10,1,0,1,1
0.58,0.58,0.24095434029063206,3.961446743779956e-10,1,0,1,1
0.58,0.58,0.24095434029063206,3.961446743779956e-10,1,0,0,1
0.58,0.58,0.24095434029063206,3.961446743779956e-10,1,1,0,0
0.58,0.58,0.24095434029063206,3.961446743779956e-10,1,1,1,1
0.58,0.58,0.24095434029063206,3.961446743779956e-10,1,1,1,0
0.58,0.58,0.24095434029063206,3.961446743779956e-10,1,0,0,1
0.58,0.58,0.24095434029063206,3.961446743779956e-10,1,1,1,1
0.58,0.58,0.24095434029063206,3.961446743779956e-10,1,0,0,0
0.58,0.58,0.24095434029063206,3.961446743779956e-10,1,1,1,1
0.58,0.58,0.24095434029063206,3.961446743779956e-10,1,1,0,1
0.58,0.58,0.24095434029063206,3.961446743779956e-10,1,0,0,0
0.58,0.58,0.24095434029063206,3.961446743779956e-10,0,0,1,1
0.58,0.58,0.24095434029063206,3.961446743779956e-10,1,1,1,0
0.58,0.58,0.24095434029063206,3.961446743779956e-10,1,1,1,0
0.58,0.58,0.24095434029063206,3.961446743779956e-10,1,0,1,1
0.58,0.58,0.24095434029063206,3.961446743779956e-10,1,0,1,0
0.58,0.58,0.24095434029063206,3.961446743779956e-10,1,1,1,1
0.58,0.58,0.24095434029063206,3.961446743779956e-10,1,1,1,0
0.58,0.58,0.24095434029063206,3.961446743779956e-10,1,0,0,0
0.58,0.58,0.24095434029063206,3.961446743779956e-10,1,1,1,1
0.58,0.58,0.24095434029063206,3.961446743779956e-10,1,0,1,1
0.58,0.58,0.24095434029063206,3.961446743779956e-10,0,1,0,1
0.58,0.58,0.24095434029063206,3.961446743779956e-10,1,0,1,1
0.58,0.58,0.24095434029063206,3.961446743779956e-10,1,0,1,1
0.58,0.58,0.24095434029063206,3.961446743779956e-10,0,1,1,0
0.58,0.58,0.24095434029063206,3.961446743779956e-10,1,1,1,1
0.58,0.58,0.24095434029063206,3.961446743779956e-10,1,1,1,1
0.58,0.58,0.24095434029063206,3.961446743779956e-10,1,0,1,0
0.58,0.58,0.24095434029063206,3.961446743779956e-10,0,0,0,1
0.58,0.58,0.24095434029063206,3.961446743779956e-10,1,1,0,1
0.58,0.58,0.24095434029063206,3.961446743779956e-10,1,1,1,0
0.58,0.58,0.24095434029063206,3.961446743779956e-10,1,0,0,0
0.58,0.58,0.24095434029063206,3.961446743779956e-10,1,0,0,1
0.58,0.58,0.24095434029063206,3.961446743779956e-10,1,0,1,1
0.58,0.58,0.24095434029063206,3.961446743779956e-10,0,0,1,1
0.58,0.58,0.24095434029063206,3.961446743779956e-10,1,1,0,0
0.58,0.58,0.24095434029063206,3.961446743779956e-10,1,1,1,1
0.58,0.58,0.24095434029063206,3.961446743779956e-10,1,1,1,1
0.58,0.58,0.24095434029063206,3.961446743779956e-10,1,0,0,0
0.58,0.58,0.24095434029063206,3.961446743779956e-10,1,1,1,0
0.58,0.58,0.24095434029063206,3.961446743779956e-10,1,1,1,1
0.58,0.58,0.24095434029063206,3.961446743779956e-10,1,1,1,0
0.58,0.58,0.24095434029063206,3.961446743779956e-10,1,0,1,1
0.58,0.58,0.24095434029063206,3.961446743779956e-10,1,1,0,0
0.58,0.58,0.24095434029063206,3.961446743779956e-10,1,1,0,1
0.58,0.58,0.24095434029063206,3.961446743779956e-10,1,0,0,1
0.58,0.58,0.24095434029063206,3.961446743779956e-10,1,0,0,1
0.58,0.58,0.24095434029063206,3.961446743779956e-10,1,0,0,1
0.58,0.58,0.24095434029063206,3.961446743779956e-10,0,1,0,0
0.58,0.58,0.24095434029063206,3.961446743779956e-10,0,0,0,1
0.58,0.58,0.24095434029063206,3.961446743779956e-10,1,0,0,1
0.58,0.58,0.24095434029063206,3.961446743779956e-10,1,1,1,1
0.58,0.58,0.24095434029063206,3.961446743779956e-10,1,1,0,0
0.58,0.58,0.24095434029063206,3.961446743779956e-10,1,0,0,0
0.58,0.58,0.24095434029063206,3.961446743779956e-10,0,0,1,1
0.58,0.58,0.24095434029063206,3.961446743779956e-10,1,1,0,0
0.58,0.58,0.24095434029063206,3.961446743779956e-10,1,0,1,0
0.58,0.58,0.24095434029063206,3.961446743779956e-10,0,0,0,1
0.58,0.58,0.24095434029063206,3.961446743779956e-10,1,0,0,0
0.58,0.58,0.24095434029063206,3.961446743779956e-10,1,0,1,1
0.58,0.58,0.24095434029063206,3.961446743779956e-10,1,0,1,1
0.58,0.58,0.24095434029063206,3.961446743779956e-10,1,1,0,0
0.58,0.58,0.24095434029063206,3.961446743779956e-10,1,0,1,0
0.58,0.58,0.24095434029063206,3.961446743779956e-10,1,0,1,1
0.58,0.58,0.24095434029063206,3.961446743779956e-10,0,0,1,1
0.58,0.58,0.24095434029063206,3.961446743779956e-10,0,0,0,1
0.58,0.58,0.24095434029063206,3.961446743779956e-10,1,1,1,1
0.58,0.58,0.24095434029063206,3.961446743779956e-10,1,1,1,1
0.58,0.58,0.24095434029063206,3.961446743779956e-10,1,0,1,1
0.58,0.58,0.24095434029063206,3.961446743779956e-10,1,1,1,1
0.58,0.58,0.24095434029063206,3.961446743779956e-10,0,1,0,1
0.58,0.58,0.24095434029063206,3.961446743779956e-10,1,1,1,1
0.58,0.58,0.24095434029063206,3.961446743779956e-10,0,0,1,0
0.58,0.58,0.24095434029063206,3.961446743779956e-10,1,1,0,0
0.58,0.58,0.24095434029063206,3.961446743779956e-10,1,1,0,1
0.58,0.58,0.24095434029063206,3.961446743779956e-10,1,0,1,0
0.58,0.58,0.24095434029063206,3.961446743779956e-10,1,0,1,1
0.58,0.58,0.24095434029063206,3.961446743779956e-10,0,1,1,0
0.58,0.58,0.24095434029063206,3.961446743779956e-10,0,1,1,1
0.58,0.58,0.24095434029063206,3.961446743779956e-10,0,0,1,0
0.58,0.58,0.24095434029063206,3.961446743779956e-10,1,0,1,0
0.58,0.58,0.24095434029063206,3.961446743779956e-10,1,0,0,1
0.58,0.58,0.24095434029063206,3.961446743779956e-10,1,1,1,0
0.58,0.58,0.24095434029063206,3.961446743779956e-10,1,1,1,0
0.58,0.58,0.24095434029063206,3.961446743779956e-10,1,0,1,0
0.58,0.58,0.24095434029063206,3.961446743779956e-10,1,0,0,0
0.58,0.58,0.24095434029063206,3.961446743779956e-10,1,0,1,0
0.58,0.58,0.24095434029063206,3.961446743779956e-10,1,0,1,0
0.58,0.58,0.24095434029063206,3.961446743779956e-10,1,1,1,0
0.58,0.58,0.24095434029063206,3.961446743779956e-10,1,0,1,0
0.58,0.58,0.24095434029063206,3.961446743779956e-10,1,1,0,1
0.58,0.58,0.24095434029063206,3.961446743779956e-10,0,1,1,0
0.58,0.58,0.24095434029063206,3.961446743779956e-10,1,1,1,0
0.58,0.58,0.24095434029063206,3.961446743779956e-10,1,0,0,0
0.58,0.58,0.24095434029063206,3.961446743779956e-10,0,1,1,0
0.58,0.58,0.24095434029063206,3.961446743779956e-10,1,0,0,1
0.58,0.58,0.24095434029063206,3.961446743779956e-10,1,0,0,1
0.58,0.58,0.24095434029063206,3.961446743779956e-10,1,1,1,1
0.58,0.58,0.24095434029063206,3.961446743779956e-10,1,0,1,0
0.58,0.58,0.24095434029063206,3.961446743779956e-10,1,0,1,1
0.58,0.58,0.24095434029063206,3.961446743779956e-10,1,1,1,1
0.58,0.58,0.24095434029063206,3.961446743779956e-10,1,0,1,1
0.58,0.58,0.24095434029063206,3.961446743779956e-10,1,0,1,1
0.58,0.58,0.24095434029063206,3.961446743779956e-10,1,1,1,1
0.58,0.58,0.24095434029063206,3.961446743779956e-10,1,0,1,1
0.58,0.58,0.24095434029063206,3.961446743779956e-10,1,0,0,1
0.58,0.58,0.24095434029063206,3.961446743779956e-10,1,0,1,1
0.58,0.58,0.24095434029063206,3.961446743779956e-10,1,0,1,0
0.58,0.58,0.24095434029063206,3.961446743779956e-10,1,0,1,0
0.58,0.58,0.24095434029063206,3.961446743779956e-10,0,0,1,0
0.58,0.58,0.24095434029063206,3.961446743779956e-10,1,0,0,1
0.58,0.58,0.24095434029063206,3.961446743779956e-10,1,0,0,0
0.58,0.58,0.24095434029063206,3.961446743779956e-10,1,1,1,1
0.58,0.58,0.24095434029063206,3.961446743779956e-10,1,1,1,1
0.58,0.58,0.24095434029063206,3.961446743779956e-10,0,0,1,0
0.58,0.58,0.24095434029063206,3.961446743779956e-10,1,0,0,0
0.58,0.58,0.24095434029063206,3.961446743779956e-10,1,1,0,1
0.58,0.58,0.24095434029063206,3.961446743779956e-10,0,0,1,0
0.58,0.58,0.24095434029063206,3.961446743779956e-10,1,0,1,1
0.58,0.58,0.24095434029063206,3.961446743779956e-10,1,0,0,0
0.58,0.58,0.24095434029063206,3.961446743779956e-10,1,1,0,1
0.58,0.58,0.24095434029063206,3.961446743779956e-10,0,0,0,0
0.58,0.58,0.24095434029063206,3.961446743779956e-10,0,1,0,1
0.58,0.58,0.24095434029063206,3.961446743779956e-10,1,1,0,1
0.58,0.58,0.24095434029063206,3.961446743779956e-10,1,1,1,0
0.58,0.58,0.24095434029063206,3.961446743779956e-10,1,0,1,1
0.58,0.58,0.24095434029063206,3.961446743779956e-10,1,0,1,1
0.58,0.58,0.24095434029063206,3.961446743779956e-10,1,1,0,0
0.58,0.58,0.24095434029063206,3.961446743779956e-10,1,1,0,1
0.58,0.58,0.24095434029063206,3.961446743779956e-10,1,0,0,1
0.58,0.58,0.24095434029063206,3.961446743779956e-10,1,1,1,0
0.58,0.58,0.24095434029063206,3.961446743779956e-10,1,0,0,0
0.58,0.58,0.24095434029063206,3.961446743779956e-10,1,0,1,1
0.58,0.58,0.24095434029063206,3.961446743779956e-10,1,1,1,1
0.58,0.58,0.24095434029063206,3.961446743779956e-10,0,1,1,1
0.58,0.58,0.24095434029063206,3.961446743779956e-10,1,1,1,1
0.58,0.58,0.24095434029063206,3.961446743779956e-10,0,0,0,1
0.58,0.58,0.24095434029063206,3.961446743779956e-10,1,1,1,1
0.58,0.58,0.24095434029063206,3.961446743779956e-10,1,1,0,0
0.58,0.58,0.24095434029063206,3.961446743779956e-10,1,1,0,0
0.58,0.58,0.24095434029063206,3.961446743779956e-10,1,1,1,1
0.58,0.58,0.24095434029063206,3.961446743779956e-10,1,0,0,0
0.58,0.58,0.24095434029063206,3.961446743779956e-10,1,0,0,1
0.58,0.58,0.24095434029063206,3.961446743779956e-10,1,0,1,1
0.58,0.58,0.24095434029063206,3.961446743779956e-10,1,1,0,1
0.58,0.58,0.24095434029063206,3.961446743779956e-10,1,0,1,0
0.58,0.58,0.24095434029063206,3.961446743779956e-10,1,1,0,1
0.58,0.58,0.24095434029063206,3.961446743779956e-10,1,1,1,0
0.58,0.58,0.24095434029063206,3.961446743779956e-10,1,0,1,1
0.58,0.58,0.24095434029063206,3.961446743779956e-10,1,1,1,0
0.58,0.58,0.24095434029063206,3.961446743779956e-10,1,1,1,0
0.58,0.58,0.24095434029063206,3.961446743779956e-10,1,1,1,1
0.58,0.58,0.24095434029063206,3.961446743779956e-10,1,0,0,1
0.58,0.58,0.24095434029063206,3.961446743779956e-10,1,1,1,1
0.58,0.58,0.24095434029063206,3.961446743779956e-10,1,1,1,0
0.58,0.58,0.24095434029063206,3.961446743779956e-10,1,0,1,0
0.58,0.58,0.24095434029063206,3.961446743779956e-10,1,1,0,1
0.58,0.58,0.24095434029063206,3.961446743779956e-10,0,1,1,1
0.58,0.58,0.24095434029063206,3.961446743779956e-10,1,0,1,1
0.58,0.58,0.24095434029063206,3.961446743779956e-10,0,1,1,1
0.58,0.58,0.24095434029063206,3.961446743779956e-10,1,1,1,0
0.58,0.58,0.24095434029063206,3.961446743779956e-10,0,1,1,0
0.58,0.58,0.24095434029063206,3.961446743779956e-10,1,0,0,1
0.58,0.58,0.24095434029063206,3.961446743779956e-10,1,0,1,0
0.58,0.58,0.24095434029063206,3.961446743779956e-10,1,0,0,1
0.58,0.58,0.24095434029063206,3.961446743779956e-10,0,0,1,1
0.58,0.58,0.24095434029063206,3.961446743779956e-10,1,0,1,0
0.58,0.58,0.24095434029063206,3.961446743779956e-10,1,0,1,1
0.58,0.58,0.24095434029063206,3.961446743779956e-10,1,1,0,1
0.58,0.58,0.24095434029063206,3.961446743779956e-10,1,1,1,1
0.58,0.58,0.24095434029063206,3.961446743779956e-10,1,1,1,1
0.58,0.58,0.24095434029063206,3.961446743779956e-10,1,0,1,0
0.58,0.58,0.24095434029063206,3.961446743779956e-10,1,1,1,0
0.58,0.58,0.24095434029063206,3.961446743779956e-10,1,0,1,1
0.58,0.58,0.24095434029063206,3.961446743779956e-10,1,0,1,1
0.58,0.58,0.24095434029063206,3.961446743779956e-10,1,0,0,0
0.58,0.58,0.24095434029063206,3.961446743779956e-10,1,0,1,0
0.58,0.58,0.24095434029063206,3.961446743779956e-10,1,1,0,1
0.58,0.58,0.24095434029063206,3.961446743779956e-10,1,0,0,0
0.58,0.58,0.24095434029063206,3.961446743779956e-10,1,0,1,1
0.58,0.58,0.24095434029063206,3.961446743779956e-10,0,0,0,1
0.58,0.58,0.24095434029063206,3.961446743779956e-10,1,1,1,0
0.58,0.58,0.24095434029063206,3.961446743779956e-10,1,0,1,0
0.58,0.58,0.24095434029063206,3.961446743779956e-10,1,0,0,1
0.58,0.58,0.24095434029063206,3.961446743779956e-10,1,0,1,1
0.58,0.58,0.24095434029063206,3.961446743779956e-10,1,0,1,1
