m,M,epsilon_of_M,delta_of_M,correct_laplace,correct_gaussian,correct_exponential,correct_exponential_mechanism
0.8,0.8,0.8232149905576909,1.886403211323788e-10,1,1,1,1
0.8,0.8,0.8232149905576909,1.886403211323788e-10,1,1,1,1
0.8,0.8,0.8232149905576909,1.886403211323788e-10,1,1,1,0
0.8,0.8,0.8232149905576909,1.886403211323788e-10,1,1,1,1
0.8,0.8,0.8232149905576909,1.886403211323788e-10,1,1,1,1
0.8,0.8,0.8232149905576909,1.886403211323788e-10,1,1,1,1
0.8,0.8,0.8232149905576909,1.886403211323788e-10,1,1,1,1
0.8,0.8,0.8232149905576909,1.886403211323788e-10,1,1,1,1
0.8,0.8,0.8232149905576909,1.886403211323788e-10,1,1,1,1
0.8,0.8,0.8232149905576909,1.886403211323788e-10,1,1,1,1
0.8,0.8,0.8232149905576909,1.886403211323788e-10,1,1,1,1
0.8,0.8,0.8232149905576909,1.886403211323788e-10,1,1,1,1
0.8,0.8,0.8232149905576909,1.886403211323788e-10,1,1,1,1
0.8,0.8,0.8232149905576909,1.886403211323788e-10,1,0,1,1
0.8,0.8,0.8232149905576909,1.886403211323788e-10,1,1,1,1
0.8,0.8,0.8232149905576909,1.886403211323788e-10,1,1,1,1
0.8,0.8,0.8232149905576909,1.886403211323788e-10,1,1,1,1
0.8,0.8,0.8232149905576909,1.886403211323788e-10,1,1,1,1
0.8,0.8,0.8232149905576909,1.886403211323788e-10,1,1,1,1
0.8,0.8,0.8232149905576909,1.886403211323788e-10,1,1,1,1
0.8,0.8,0.8232149905576909,1.886403211323788e-10,1,1,1,1
0.8,0.8,0.8232149905576909,1.886403211323788e-10,1,1,1,1
0.8,0.8,0.8232149905576909,1.886403211323788e-10,1,1,0,1
0.8,0.8,0.8232149905576909,1.886403211323788e-10,1,1,1,1
0.8,0.8,0.8232149905576909,1.886403211323788e-10,1,1,1,1
0.8,0.8,0.8232149905576909,1.886403211323788e-10,1,0,1,1
0.8,0.8,0.8232149905576909,1.886403211323788e-10,1,1,1,1
0.8,0.8,0.8232149905576909,1.886403211323788e-10,1,1,1,1
0.8,0.8,0.8232149905576909,1.886403211323788e-10,1,1,1,1
0.8,0.8,0.8232149905576909,1.886403211323788e-10,1,1,1,1
0.8,0.8,0.8232149905576909,1.886403211323788e-10,1,1,1,1
0.8,0.8,0.8232149905576909,1.886403211323788e-10,1,1,1,1
0.8,0.8,0.8232149905576909,1.886403211323788e-10,1,1,1,1
0.8,0.8,0.8232149905576909,1.886403211323788e-10,1,1,1,1
0.8,0.8,0.8232149905576909,1.886403211323788e-10,1,1,1,1
0.8,0.8,0.8232149905576909,1.886403211323788e-10,1,1,1,1
0.8,0.8,0.8232149905576909,1.886403211323788e-10,1,1,1,1
0.8,0.8,0.8232149905576909,1.886403211323788e-10,1,1,1,1
0.8,0.8,0.8232149905576909,1.886403211323788e-10,1,1,1,1
0.8,0.8,0.8232149905576909,1.886403211323788e-10,1,1,1,1
0.8,0.8,0.8232149905576909,1.886403211323788e-10,1,1,1,1
0.8,0.8,0.8232149905576909,1.886403211323788e-10,1,1,1,1
0.8,0.8,0.8232149905576909,1.886403211323788e-10,1,1,1,1
0.8,0.8,0.8232149905576909,1.886403211323788e-10,1,1,1,1
0.8,0.8,0.8232149905576909,1.886403211323788e-10,1,1,1,1
0.8,0.8,0.8232149905576909,1.886403211323788e-10,1,1,1,1
0.8,0.8,0.8232149905576909,1.886403211323788e-10,1,1,1,1
0.8,0.8,0.8232149905576909,1.886403211323788e-10,1,1,1,1
0.8,0.8,0.8232149905576909,1.886403211323788e-10,1,0,1,1
0.8,0.8,0.8232149905576909,1.886403211323788e-10,1,1,1,1
0.8,0.8,0.8232149905576909,1.886403211323788e-10,1,1,1,1
0.8,0.8,0.8232149905576909,1.886403211323788e-10,1,0,1,1
0.8,0.8,0.8232149905576909,1.886403211323788e-10,1,0,1,1
0.8,0.8,0.8232149905576909,1.886403211323788e-10,1,1,0,1
0.8,0.8,0.8232149905576909,1.886403211323788e-10,1,1,1,1
0.8,0.8,0.8232149905576909,1.886403211323788e-10,1,1,1,1
0.8,0.8,0.8232149905576909,1.886403211323788e-10,1,0,1,1
0.8,0.8,0.8232149905576909,1.886403211323788e-10,1,1,1,1
0.8,0.8,0.8232149905576909,1.886403211323788e-10,1,1,1,1
0.8,0.8,0.8232149905576909,1.886403211323788e-10,1,1,1,1
0.8,0.8,0.8232149905576909,1.886403211323788e-10,1,1,1,1
0.8,0.8,0.8232149905576909,1.886403211323788e-10,1,1,1,1
0.8,0.8,0.8232149905576909,1.886403211323788e-10,1,1,1,1
0.8,0.8,0.8232149905576909,1.886403211323788e-10,1,1,1,1
0.8,0.8,0.8232149905576909,1.886403211323788e-10,1,1,1,1
0.8,0.8,0.8232149905576909,1.886403211323788e-10,1,1,1,1
0.8,0.8,0.8232149905576909,1.886403211323788e-10,1,1,1,1
0.8,0.8,0.8232149905576909,1.886403211323788e-10,1,1,1,1
0.8,0.8,0.8232149905576909,1.886403211323788e-10,1,1,1,1
0.8,0.8,0.8232149905576909,1.886403211323788e-10,1,1,1,1
0.8,0.8,0.8232149905576909,1.886403211323788e-10,1,1,1,1
0.8,0.8,0.8232149905576909,1.886403211323788e-10,1,0,1,1
0.8,0.8,0.8232149905576909,1.886403211323788e-10,1,1,1,1
0.8,0.8,0.8232149905576909,1.886403211323788e-10,1,0,1,1
0.8,0.8,0.8232149905576909,1.886403211323788e-10,1,1,1,1
0.8,0.8,0.8232149905576909,1.886403211323788e-10,1,1,1,1
0.8,0.8,0.8232149905576909,1.886403211323788e-10,1,0,1,1
0.8,0.8,0.8232149905576909,1.886403211323788e-10,1,1,1,1
0.8,0.8,0.8232149905576909,1.886403211323788e-10,1,1,1,1
0.8,0.8,0.8232149905576909,1.886403211323788e-10,1,1,1,0
0.8,0.8,0.8232149905576909,1.886403211323788e-10,1,1,1,1
0.8,0.8,0.8232149905576909,1.886403211323788e-10,1,1,1,1
0.8,0.8,0.8232149905576909,1.886403211323788e-10,1,1,1,1
0.8,0.8,0.8232149905576909,1.886403211323788e-10,1,0,1,1
0.8,0.8,0.8232149905576909,1.886403211323788e-10,1,1,1,1
0.8,0.8,0.8232149905576909,1.886403211323788e-10,1,1,1,1
0.8,0.8,0.8232149905576909,1.886403211323788e-10,1,1,1,1
0.8,0.8,0.8232149905576909,1.886403211323788e-10,1,1,1,0
0.8,0.8,0.8232149905576909,1.886403211323788e-10,1,1,1,1
0.8,0.8,0.8232149905576909,1.886403211323788e-10,1,1,1,1
0.8,0.8,0.8232149905576909,1.886403211323788e-10,1,1,1,1
0.8,0.8,0.8232149905576909,1.886403211323788e-10,1,1,1,1
0.8,0.8,0.8232149905576909,1.886403211323788e-10,1,1,1,1
0.8,0.8,0.8232149905576909,1.886403211323788e-10,1,1,1,1
0.8,0.8,0.8232149905576909,1.886403211323788e-10,1,0,1,1
0.8,0.8,0.8232149905576909,1.886403211323788e-10,1,1,1,1
0.8,0.8,0.8232149905576909,1.886403211323788e-10,1,1,1,1
0.8,0.8,0.8232149905576909,1.886403211323788e-10,1,1,1,1
0.8,0.8,0.8232149905576909,1.886403211323788e-10,1,1,1,1
0.8,0.8,0.8232149905576909,1.886403211323788e-10,1,1,1,1
0.8,0.8,0.8232149905576909,1.886403211323788e-10,1,1,1,1
0.8,0.8,0.8232149905576909,1.886403211323788e-10,1,1,1,1
0.8,0.8,0.8232149905576909,1.886403211323788e-10,1,1,0,1
0.8,0.8,0.8232149905576909,1.886403211323788e-10,1,1,1,1
0.8,0.8,0.8232149905576909,1.886403211323788e-10,1,1,1,1
0.8,0.8,0.8232149905576909,1.886403211323788e-10,1,1,1,1
0.8,0.8,0.8232149905576909,1.886403211323788e-10,1,1,1,1
0.8,0.8,0.8232149905576909,1.886403211323788e-10,1,1,1,1
0.8,0.8,0.8232149905576909,1.886403211323788e-10,1,0,1,1
0.8,0.8,0.8232149905576909,1.886403211323788e-10,1,1,1,1
0.8,0.8,0.8232149905576909,1.886403211323788e-10,1,0,1,1
0.8,0.8,0.8232149905576909,1.886403211323788e-10,1,1,1,1
0.8,0.8,0.8232149905576909,1.886403211323788e-10,1,1,1,1
0.8,0.8,0.8232149905576909,1.886403211323788e-10,1,1,1,1
0.8,0.8,0.8232149905576909,1.886403211323788e-10,1,1,1,1
0.8,0.8,0.8232149905576909,1.886403211323788e-10,1,1,1,1
0.8,0.8,0.8232149905576909,1.886403211323788e-10,1,1,1,1
0.8,0.8,0.8232149905576909,1.886403211323788e-10,1,1,1,1
0.8,0.8,0.8232149905576909,1.886403211323788e-10,1,1,1,1
0.8,0.8,0.8232149905576909,1.886403211323788e-10,1,1,1,1
0.8,0.8,0.8232149905576909,1.886403211323788e-10,1,1,1,1
0.8,0.8,0.8232149905576909,1.886403211323788e-10,1,1,1,1
0.8,0.8,0.8232149905576909,1.886403211323788e-10,1,1,1,1
0.8,0.8,0.8232149905576909,1.886403211323788e-10,1,1,1,1
0.8,0.8,0.8232149905576909,1.886403211323788e-10,1,0,1,1
0.8,0.8,0.8232149905576909,1.886403211323788e-10,1,1,1,1
0.8,0.8,0.8232149905576909,1.886403211323788e-10,1,1,1,1
0.8,0.8,0.8232149905576909,1.886403211323788e-10,1,1,1,1
0.8,0.8,0.8232149905576909,1.886403211323788e-10,1,1,1,1
0.8,0.8,0.8232149905576909,1.886403211323788e-10,1,0,1,1
0.8,0.8,0.8232149905576909,1.886403211323788e-10,1,1,1,1
0.8,0.8,0.8232149905576909,1.886403211323788e-10,1,0,1,1
0.8,0.8,0.8232149905576909,1.886403211323788e-10,1,1,1,1
0.8,0.8,0.8232149905576909,1.886403211323788e-10,1,1,1,1
0.8,0.8,0.8232149905576909,1.886403211323788e-10,1,1,1,1
0.8,0.8,0.8232149905576909,1.886403211323788e-10,1,1,1,1
0.8,0.8,0.8232149905576909,1.886403211323788e-10,1,1,1,1
0.8,0.8,0.8232149905576909,1.886403211323788e-10,1,1,1,1
0.8,0.8,0.8232149905576909,1.886403211323788e-10,1,1,1,1
0.8,0.8,0.8232149905576909,1.886403211323788e-10,1,1,1,1
0.8,0.8,0.8232149905576909,1.886403211323788e-10,1,1,1,1
0.8,0.8,0.8232149905576909,1.886403211323788e-10,1,1,0,1
0.8,0.8,0.8232149905576909,1.886403211323788e-10,1,1,1,1
0.8,0.8,0.8232149905576909,1.886403211323788e-10,1,1,1,1
0.8,0.8,0.8232149905576909,1.886403211323788e-10,1,1,1,1
0.8,0.8,0.8232149905576909,1.886403211323788e-10,1,1,1,1
0.8,0.8,0.8232149905576909,1.886403211323788e-10,1,1,1,1
0.8,0.8,0.8232149905576909,1.886403211323788e-10,1,0,1,1
0.8,0.8,0.8232149905576909,1.886403211323788e-10,1,1,1,1
0.8,0.8,0.8232149905576909,1.886403211323788e-10,1,1,1,1
0.8,0.8,0.8232149905576909,1.886403211323788e-10,1,1,1,1
0.8,0.8,0.8232149905576909,1.886403211323788e-10,1,0,1,1
0.8,0.8,0.8232149905576909,1.886403211323788e-10,1,1,1,1
0.8,0.8,0.8232149905576909,1.886403211323788e-10,1,1,1,1
0.8,0.8,0.8232149905576909,1.886403211323788e-10,1,1,1,1
0.8,0.8,0.8232149905576909,1.886403211323788e-10,1,1,1,1
0.8,0.8,0.8232149905576909,1.886403211323788e-10,1,1,1,1
0.8,0.8,0.8232149905576909,1.886403211323788e-10,1,0,1,1
0.8,0.8,0.8232149905576909,1.886403211323788e-10,1,1,1,1
0.8,0.8,0.8232149905576909,1.886403211323788e-10,1,1,1,1
0.8,0.8,0.8232149905576909,1.886403211323788e-10,1,1,1,1
0.8,0.8,0.8232149905576909,1.886403211323788e-10,1,1,1,1
0.8,0.8,0.8232149905576909,1.886403211323788e-10,1,1,1,1
0.8,0.8,0.8232149905576909,1.886403211323788e-10,1,1,1,1
0.8,0.8,0.8232149905576909,1.886403211323788e-10,1,1,1,1
0.8,0.8,0.8232149905576909,1.886403211323788e-10,1,0,1,1
0.8,0.8,0.8232149905576909,1.886403211323788e-10,1,1,1,1
0.8,0.8,0.8232149905576909,1.886403211323788e-10,1,1,1,1
0.8,0.8,0.8232149905576909,1.886403211323788e-10,1,1,1,1
0.8,0.8,0.8232149905576909,1.886403211323788e-10,1,1,1,1
0.8,0.8,0.8232149905576909,1.886403211323788e-10,1,1,1,1
0.8,0.8,0.8232149905576909,1.886403211323788e-10,1,1,1,1
0.8,0.8,0.8232149905576909,1.886403211323788e-10,1,1,1,1
0.8,0.8,0.8232149905576909,1.886403211323788e-10,1,1,1,1
0.8,0.8,0.8232149905576909,1.886403211323788e-10,1,1,1,1
0.8,0.8,0.8232149905576909,1.886403211323788e-10,1,1,1,1
0.8,0.8,0.8232149905576909,1.886403211323788e-10,1,1,1,1
0.8,0.8,0.8232149905576909,1.886403211323788e-10,1,1,1,1
0.8,0.8,0.8232149905576909,1.886403211323788e-10,1,0,1,1
0.8,0.8,0.8232149905576909,1.886403211323788e-10,1,1,1,1
0.8,0.8,0.8232149905576909,1.886403211323788e-10,1,1,1,1
0.8,0.8,0.8232149905576909,1.886403211323788e-10,1,1,1,1
0.8,0.8,0.8232149905576909,1.886403211323788e-10,1,1,1,1
0.8,0.8,0.8232149905576909,1.886403211323788e-10,1,1,1,1
0.8,0.8,0.8232149905576909,1.886403211323788e-10,1,1,1,1
0.8,0.8,0.8232149905576909,1.886403211323788e-10,1,1,1,1
0.8,0.8,0.8232149905576909,1.886403211323788e-10,1,1,1,1
0.8,0.8,0.8232149905576909,1.886403211323788e-10,1,1,1,1
0.8,0.8,0.8232149905576909,1.886403211323788e-10,1,1,1,1
0.8,0.8,0.8232149905576909,1.886403211323788e-10,1,1,1,1
0.8,0.8,0.8232149905576909,1.886403211323788e-10,1,1,1,1
0.8,0.8,0.8232149905576909,1.886403211323788e-10,1,1,1,1
0.8,0.8,0.8232149905576909,1.886403211323788e-10,1,1,1,1
0.8,0.8,0.8232149905576909,1.886403211323788e-10,1,1,1,1
0.8,0.8,0.8232149905576909,1.886403211323788e-10,1,1,1,1
0.8,0.8,0.8232149905576909,1.886403211323788e-10,1,1,1,1
0.8,0.8,0.8232149905576909,1.886403211323788e-10,1,1,1,1
0.8,0.8,0.8232149905576909,1.886403211323788e-10,1,1,1,1
0.8,0.8,0.8232149905576909,1.886403211323788e-10,1,1,1,1
0.8,0.8,0.8232149905576909,1.886403211323788e-10,1,1,1,1
0.8,0.8,0.8232149905576909,1.886403211323788e-10,1,0,1,1
0.8,0.8,0.8232149905576909,1.886403211323788e-10,1,1,1,1
0.8,0.8,0.8232149905576909,1.886403211323788e-10,1,1,1,1
0.8,0.8,0.8232149905576909,1.886403211323788e-10,1,1,1,1
0.8,0.8,0.8232149905576909,1.886403211323788e-10,1,1,1,1
0.8,0.8,0.8232149905576909,1.886403211323788e-10,1,1,1,1
0.8,0.8,0.8232149905576909,1.886403211323788e-10,1,1,1,1
0.8,0.8,0.8232149905576909,1.886403211323788e-10,1,1,1,1
0.8,0.8,0.8232149905576909,1.886403211323788e-10,1,1,1,1
0.8,0.8,0.8232149905576909,1.886403211323788e-10,1,1,1,1
0.8,0.8,0.8232149905576909,1.886403211323788e-10,1,1,1,1
0.8,0.8,0.8232149905576909,1.886403211323788e-10,1,1,1,1
0.8,0.8,0.8232149905576909,1.886403211323788e-10,1,1,1,1
0.8,0.8,0.8232149905576909,1.886403211323788e-10,1,1,1,1
0.8,0.8,0.8232149905576909,1.886403211323788e-10,1,1,1,1
0.8,0.8,0.8232149905576909,1.886403211323788e-10,1,1,1,1
0.8,0.8,0.8232149905576909,1.886403211323788e-10,1,1,1,1
0.8,0.8,0.8232149905576909,1.886403211323788e-10,1,1,1,1
0.8,0.8,0.8232149905576909,1.886403211323788e-10,1,0,1,1
0.8,0.8,0.8232149905576909,1.886403211323788e-10,1,0,1,1
0.8,0.8,0.8232149905576909,1.886403211323788e-10,1,1,1,1
0.8,0.8,0.8232149905576909,1.886403211323788e-10,1,1,1,1
0.8,0.8,0.8232149905576909,1.886403211323788e-10,1,1,1,1
0.8,0.8,0.8232149905576909,1.886403211323788e-10,1,1,1,1
0.8,0.8,0.8232149905576909,1.886403211323788e-10,1,1,1,1
0.8,0.8,0.8232149905576909,1.886403211323788e-10,1,1,1,1
0.8,0.8,0.8232149905576909,1.886403211323788e-10,1,1,1,1
0.8,0.8,0.8232149905576909,1.886403211323788e-10,1,1,1,1
0.8,0.8,0.8232149905576909,1.886403211323788e-10,1,1,1,1
0.8,0.8,0.8232149905576909,1.886403211323788e-10,1,1,1,1
0.8,0.8,0.8232149905576909,1.886403211323788e-10,1,1,1,1
0.8,0.8,0.8232149905576909,1.886403211323788e-10,1,1,1,1
0.8,0.8,0.8232149905576909,1.886403211323788e-10,1,1,1,1
0.8,0.8,0.8232149905576909,1.886403211323788e-10,1,1,1,1
0.8,0.8,0.8232149905576909,1.886403211323788e-10,1,1,1,1
0.8,0.8,0.8232149905576909,1.886403211323788e-10,1,1,1,1
0.8,0.8,0.8232149905576909,1.886403211323788e-10,1,1,1,1
0.8,0.8,0.8232149905576909,1.886403211323788e-10,1,0,1,1
0.8,0.8,0.8232149905576909,1.886403211323788e-10,1,1,1,1
0.8,0.8,0.8232149905576909,1.886403211323788e-10,1,0,1,1
0.8,0.8,0.8232149905576909,1.886403211323788e-10,1,1,1,1
0.8,0.8,0.8232149905576909,1.886403211323788e-10,1,1,1,1
0.8,0.8,0.8232149905576909,1.886403211323788e-10,1,1,1,1
0.8,0.8,0.8232149905576909,1.886403211323788e-10,1,1,1,1
0.8,0.8,0.8232149905576909,1.886403211323788e-10,1,1,1,1
0.8,0.8,0.8232149905576909,1.886403211323788e-10,1,1,1,1
0.8,0.8,0.8232149905576909,1.886403211323788e-10,1,1,1,1
0.8,0.8,0.8232149905576909,1.886403211323788e-10,1,1,1,1
0.8,0.8,0.8232149905576909,1.886403211323788e-10,1,1,1,1
0.8,0.8,0.8232149905576909,1.886403211323788e-10,1,1,1,1
0.8,0.8,0.8232149905576909,1.886403211323788e-10,1,1,1,1
0.8,0.8,0.8232149905576909,1.886403211323788e-10,1,1,1,1
0.8,0.8,0.8232149905576909,1.886403211323788e-10,1,1,0,1
0.8,0.8,0.8232149905576909,1.886403211323788e-10,1,1,1,1
0.8,0.8,0.8232149905576909,1.886403211323788e-10,1,1,1,1
0.8,0.8,0.8232149905576909,1.886403211323788e-10,1,1,1,1
0.8,0.8,0.8232149905576909,1.886403211323788e-10,1,1,1,1
0.8,0.8,0.8232149905576909,1.886403211323788e-10,1,1,1,1
0.8,0.8,0.8232149905576909,1.886403211323788e-10,1,0,1,1
0.8,0.8,0.8232149905576909,1.886403211323788e-10,1,1,1,1
0.8,0.8,0.8232149905576909,1.886403211323788e-10,1,1,1,1
0.8,0.8,0.8232149905576909,1.886403211323788e-10,1,1,1,1
0.8,0.8,0.8232149905576909,1.886403211323788e-10,1,1,1,1
0.8,0.8,0.8232149905576909,1.886403211323788e-10,1,1,1,1
0.8,0.8,0.8232149905576909,1.886403211323788e-10,1,1,1,1
0.8,0.8,0.8232149905576909,1.886403211323788e-10,1,1,1,1
0.8,0.8,0.8232149905576909,1.886403211323788e-10,1,1,1,1
0.8,0.8,0.8232149905576909,1.886403211323788e-10,1,1,1,1
0.8,0.8,0.8232149905576909,1.886403211323788e-10,1,1,1,1
0.8,0.8,0.8232149905576909,1.886403211323788e-10,1,1,1,1
0.8,0.8,0.8232149905576909,1.886403211323788e-10,1,1,1,1
0.8,0.8,0.8232149905576909,1.886403211323788e-10,1,1,1,1
0.8,0.8,0.8232149905576909,1.886403211323788e-10,1,0,1,1
0.8,0.8,0.8232149905576909,1.886403211323788e-10,1,1,1,1
0.8,0.8,0.8232149905576909,1.886403211323788e-10,1,1,1,1
0.8,0.8,0.8232149905576909,1.886403211323788e-10,1,0,1,1
0.8,0.8,0.8232149905576909,1.886403211323788e-10,1,0,1,1
0.8,0.8,0.8232149905576909,1.886403211323788e-10,1,1,1,1
0.8,0.8,0.8232149905576909,1.886403211323788e-10,1,1,1,1
0.8,0.8,0.8232149905576909,1.886403211323788e-10,1,0,1,1
0.8,0.8,0.8232149905576909,1.886403211323788e-10,1,1,1,1
0.8,0.8,0.8232149905576909,1.886403211323788e-10,1,1,1,1
0.8,0.8,0.8232149905576909,1.886403211323788e-10,1,1,1,1
0.8,0.8,0.8232149905576909,1.886403211323788e-10,1,1,1,1
0.8,0.8,0.8232149905576909,1.886403211323788e-10,1,1,1,1
0.8,0.8,0.8232149905576909,1.886403211323788e-10,1,1,1,1
0.8,0.8,0.8232149905576909,1.886403211323788e-10,1,1,1,1
0.8,0.8,0.8232149905576909,1.886403211323788e-10,1,1,1,1
0.8,0.8,0.8232149905576909,1.886403211323788e-10,1,1,1,1
0.8,0.8,0.8232149905576909,1.886403211323788e-10,1,1,1,0
0.8,0.8,0.8232149905576909,1.886403211323788e-10,1,1,1,1
0.8,0.8,0.8232149905576909,1.886403211323788e-10,1,1,1,1
0.8,0.8,0.8232149905576909,1.886403211323788e-10,1,0,1,1
0.8,0.8,0.8232149905576909,1.886403211323788e-10,1,1,1,1
0.8,0.8,0.8232149905576909,1.886403211323788e-10,1,1,1,1
0.8,0.8,0.8232149905576909,1.886403211323788e-10,1,1,1,1
0.8,0.8,0.8232149905576909,1.886403211323788e-10,1,1,1,0
0.8,0.8,0.8232149905576909,1.886403211323788e-10,1,1,1,1
0.8,0.8,0.8232149905576909,1.886403211323788e-10,1,1,1,1
0.8,0.8,0.8232149905576909,1.886403211323788e-10,1,1,1,1
0.8,0.8,0.8232149905576909,1.886403211323788e-10,1,1,1,1
0.8,0.8,0.8232149905576909,1.886403211323788e-10,1,1,1,1
0.8,0.8,0.8232149905576909,1.886403211323788e-10,1,1,1,1
0.8,0.8,0.8232149905576909,1.886403211323788e-10,1,1,1,1
0.8,0.8,0.8232149905576909,1.886403211323788e-10,1,1,1,1
0.8,0.8,0.8232149905576909,1.886403211323788e-10,1,1,1,1
0.8,0.8,0.8232149905576909,1.886403211323788e-10,1,1,1,1
0.8,0.8,0.8232149905576909,1.886403211323788e-10,1,1,0,1
0.8,0.8,0.8232149905576909,1.886403211323788e-10,1,1,1,1
0.8,0.8,0.8232149905576909,1.886403211323788e-10,1,1,1,0
0.8,0.8,0.8232149905576909,1.886403211323788e-10,1,1,1,1
0.8,0.8,0.8232149905576909,1.886403211323788e-10,1,1,1,1
0.8,0.8,0.8232149905576909,1.886403211323788e-10,1,1,1,1
0.8,0.8,0.8232149905576909,1.886403211323788e-10,1,1,1,1
0.8,0.8,0.8232149905576909,1.886403211323788e-10,1,1,1,1
0.8,0.8,0.8232149905576909,1.886403211323788e-10,1,1,1,1
0.8,0.8,0.8232149905576909,1.886403211323788e-10,1,0,1,1
0.8,0.8,0.8232149905576909,1.886403211323788e-10,1,1,1,1
0.8,0.8,0.8232149905576909,1.886403211323788e-10,1,1,1,1
0.8,0.8,0.8232149905576909,1.886403211323788e-10,1,1,1,1
0.8,0.8,0.8232149905576909,1.886403211323788e-10,1,1,1,1
0.8,0.8,0.8232149905576909,1.886403211323788e-10,1,0,1,1
0.8,0.8,0.8232149905576909,1.886403211323788e-10,1,1,1,1
0.8,0.8,0.8232149905576909,1.886403211323788e-10,1,1,1,1
0.8,0.8,0.8232149905576909,1.886403211323788e-10,1,1,1,1
0.8,0.8,0.8232149905576909,1.886403211323788e-10,1,1,1,1
0.8,0.8,0.8232149905576909,1.886403211323788e-10,1,1,1,1
0.8,0.8,0.8232149905576909,1.886403211323788e-10,1,1,1,1
0.8,0.8,0.8232149905576909,1.886403211323788e-10,1,1,1,1
0.8,0.8,0.8232149905576909,1.886403211323788e-10,1,1,1,1
0.8,0.8,0.8232149905576909,1.886403211323788e-10,1,1,1,1
0.8,0.8,0.8232149905576909,1.886403211323788e-10,1,1,1,1
0.8,0.8,0.8232149905576909,1.886403211323788e-10,1,1,1,1
0.8,0.8,0.8232149905576909,1.886403211323788e-10,1,1,1,1
0.8,0.8,0.8232149905576909,1.886403211323788e-10,1,1,1,1
0.8,0.8,0.8232149905576909,1.886403211323788e-10,1,0,1,1
0.8,0.8,0.8232149905576909,1.886403211323788e-10,1,1,1,1
0.8,0.8,0.8232149905576909,1.886403211323788e-10,1,1,1,1
0.8,0.8,0.8232149905576909,1.886403211323788e-10,1,1,1,1
0.8,0.8,0.8232149905576909,1.886403211323788e-10,1,0,1,1
0.8,0.8,0.8232149905576909,1.886403211323788e-10,1,1,1,1
0.8,0.8,0.8232149905576909,1.886403211323788e-10,1,1,1,1
0.8,0.8,0.8232149905576909,1.886403211323788e-10,1,1,1,1
0.8,0.8,0.8232149905576909,1.886403211323788e-10,1,1,1,1
0.8,0.8,0.8232149905576909,1.886403211323788e-10,1,1,1,1
0.8,0.8,0.8232149905576909,1.886403211323788e-10,1,1,1,1
0.8,0.8,0.8232149905576909,1.886403211323788e-10,1,1,1,1
0.8,0.8,0.8232149905576909,1.886403211323788e-10,1,1,1,1
0.8,0.8,0.8232149905576909,1.886403211323788e-10,1,1,1,1
0.8,0.8,0.8232149905576909,1.886403211323788e-10,1,1,1,1
0.8,0.8,0.8232149905576909,1.886403211323788e-10,1,1,1,0
0.8,0.8,0.8232149905576909,1.886403211323788e-10,1,1,1,1
0.8,0.8,0.8232149905576909,1.886403211323788e-10,1,1,1,1
0.8,0.8,0.8232149905576909,1.886403211323788e-10,1,1,1,1
0.8,0.8,0.8232149905576909,1.886403211323788e-10,1,1,1,1
0.8,0.8,0.8232149905576909,1.886403211323788e-10,1,1,1,1
0.8,0.8,0.8232149905576909,1.886403211323788e-10,1,1,1,1
0.8,0.8,0.8232149905576909,1.886403211323788e-10,1,1,0,1
0.8,0.8,0.8232149905576909,1.886403211323788e-10,1,1,1,1
0.8,0.8,0.8232149905576909,1.886403211323788e-10,1,1,1,1
0.8,0.8,0.8232149905576909,1.886403211323788e-10,1,1,1,1
0.8,0.8,0.8232149905576909,1.886403211323788e-10,1,1,1,1
0.8,0.8,0.8232149905576909,1.886403211323788e-10,1,1,1,1
0.8,0.8,0.8232149905576909,1.886403211323788e-10,1,1,1,1
0.8,0.8,0.8232149905576909,1.886403211323788e-10,1,1,1,1
0.8,0.8,0.8232149905576909,1.886403211323788e-10,1,1,1,1
0.8,0.8,0.8232149905576909,1.886403211323788e-10,1,1,1,1
0.8,0.8,0.8232149905576909,1.886403211323788e-10,1,0,1,1
0.8,0.8,0.8232149905576909,1.886403211323788e-10,1,1,1,1
0.8,0.8,0.8232149905576909,1.886403211323788e-10,1,1,1,1
0.8,0.8,0.8232149905576909,1.886403211323788e-10,1,1,1,1
0.8,0.8,0.8232149905576909,1.886403211323788e-10,1,0,1,1
0.8,0.8,0.8232149905576909,1.886403211323788e-10,1,1,1,1
0.8,0.8,0.8232149905576909,1.886403211323788e-10,1,1,1,1
0.8,0.8,0.8232149905576909,1.886403211323788e-10,1,1,1,1
0.8,0.8,0.8232149905576909,1.886403211323788e-10,1,1,1,1
0.8,0.8,0.8232149905576909,1.886403211323788e-10,1,1,1,1
0.8,0.8,0.8232149905576909,1.886403211323788e-10,1,1,1,1
0.8,0.8,0.8232149905576909,1.886403211323788e-10,1,1,1,1
0.8,0.8,0.8232149905576909,1.886403211323788e-10,1,1,1,1
0.8,0.8,0.8232149905576909,1.886403211323788e-10,1,1,1,1
0.8,0.8,0.8232149905576909,1.886403211323788e-10,1,1,1,1
0.8,0.8,0.8232149905576909,1.886403211323788e-10,1,1,1,1
0.8,0.8,0.8232149905576909,1.886403211323788e-10,1,1,0,1
0.8,0.8,0.8232149905576909,1.886403211323788e-10,1,1,1,1
0.8,0.8,0.8232149905576909,1.886403211323788e-10,1,1,1,1
0.8,0.8,0.8232149905576909,1.886403211323788e-10,1,1,1,1
