m,M,epsilon_of_M,delta_of_M,correct_laplace,correct_gaussian,correct_exponential,correct_exponential_mechanism
0.55,0.55,0.8926547186350445,2.096003568137543e-09,0.0,0.0,0.0,0.0
0.55,0.55,0.8926547186350445,2.096003568137543e-09,0.0,0.0,0.0,0.0
0.55,0.55,0.8926547186350445,2.096003568137543e-09,0.0,1.0,1.0,1.0
0.55,0.55,0.8926547186350445,2.096003568137543e-09,1.0,1.0,1.0,1.0
0.55,0.55,0.8926547186350445,2.096003568137543e-09,0.0,0.0,0.0,0.0
0.55,0.55,0.8926547186350445,2.096003568137543e-09,0.0,1.0,1.0,0.0
0.55,0.55,0.8926547186350445,2.096003568137543e-09,0.0,1.0,0.0,0.0
0.55,0.55,0.8926547186350445,2.096003568137543e-09,1.0,0.0,1.0,1.0
0.55,0.55,0.8926547186350445,2.096003568137543e-09,0.0,1.0,0.0,0.0
0.55,0.55,0.8926547186350445,2.096003568137543e-09,0.0,0.0,0.0,0.0
0.55,0.55,0.8926547186350445,2.096003568137543e-09,0.0,0.0,0.0,0.0
0.55,0.55,0.8926547186350445,2.096003568137543e-09,0.0,0.0,0.0,0.0
0.55,0.55,0.8926547186350445,2.096003568137543e-09,0.0,0.0,0.0,0.0
0.55,0.55,0.8926547186350445,2.096003568137543e-09,0.0,0.0,0.0,0.0
0.55,0.55,0.8926547186350445,2.096003568137543e-09,1.0,1.0,1.0,1.0
0.55,0.55,0.8926547186350445,2.096003568137543e-09,0.0,0.0,0.0,0.0
0.55,0.55,0.8926547186350445,2.096003568137543e-09,0.0,0.0,0.0,0.0
0.55,0.55,0.8926547186350445,2.096003568137543e-09,0.0,0.0,0.0,0.0
0.55,0.55,0.8926547186350445,2.096003568137543e-09,1.0,1.0,1.0,1.0
0.55,0.55,0.8926547186350445,2.096003568137543e-09,1.0,0.0,1.0,1.0
0.55,0.55,0.8926547186350445,2.096003568137543e-09,1.0,1.0,1.0,1.0
0.55,0.55,0.8926547186350445,2.096003568137543e-09,0.0,0.0,0.0,0.0
0.55,0.55,0.8926547186350445,2.096003568137543e-09,0.0,0.0,0.0,0.0
0.55,0.55,0.8926547186350445,2.096003568137543e-09,1.0,1.0,1.0,1.0
0.55,0.55,0.8926547186350445,2.096003568137543e-09,0.0,1.0,0.0,0.0
0.55,0.55,0.8926547186350445,2.096003568137543e-09,0.0,0.0,0.0,0.0
0.55,0.55,0.8926547186350445,2.096003568137543e-09,0.0,0.0,0.0,0.0
0.55,0.55,0.8926547186350445,2.096003568137543e-09,0.0,0.0,0.0,0.0
0.55,0.55,0.8926547186350445,2.096003568137543e-09,0.0,0.0,0.0,1.0
0.55,0.55,0.8926547186350445,2.096003568137543e-09,0.0,0.0,0.0,0.0
0.55,0.55,0.8926547186350445,2.096003568137543e-09,0.0,0.0,0.0,0.0
0.55,0.55,0.8926547186350445,2.096003568137543e-09,0.0,0.0,0.0,0.0
0.55,0.55,0.8926547186350445,2.096003568137543e-09,1.0,1.0,1.0,0.0
0.55,0.55,0.8926547186350445,2.096003568137543e-09,1.0,1.0,1.0,1.0
0.55,0.55,0.8926547186350445,2.096003568137543e-09,0.0,0.0,0.0,0.0
0.55,0.55,0.8926547186350445,2.096003568137543e-09,0.0,0.0,0.0,0.0
0.55,0.55,0.8926547186350445,2.096003568137543e-09,0.0,0.0,0.0,0.0
0.55,0.55,0.8926547186350445,2.096003568137543e-09,0.0,0.0,0.0,0.0
0.55,0.55,0.8926547186350445,2.096003568137543e-09,0.0,0.0,0.0,0.0
0.55,0.55,0.8926547186350445,2.096003568137543e-09,0.0,1.0,0.0,1.0
0.55,0.55,0.8926547186350445,2.096003568137543e-09,0.0,0.0,0.0,0.0
0.55,0.55,0.8926547186350445,2.096003568137543e-09,1.0,1.0,1.0,1.0
0.55,0.55,0.8926547186350445,2.096003568137543e-09,1.0,1.0,1.0,1.0
0.55,0.55,0.8926547186350445,2.096003568137543e-09,1.0,1.0,1.0,1.0
0.55,0.55,0.8926547186350445,2.096003568137543e-09,1.0,0.0,0.0,1.0
0.55,0.55,0.8926547186350445,2.096003568137543e-09,0.0,0.0,0.0,0.0
0.55,0.55,0.8926547186350445,2.096003568137543e-09,1.0,1.0,1.0,1.0
0.55,0.55,0.8926547186350445,2.096003568137543e-09,0.0,0.0,0.0,0.0
0.55,0.55,0.8926547186350445,2.096003568137543e-09,0.0,1.0,0.0,0.0
0.55,0.55,0.8926547186350445,2.096003568137543e-09,1.0,1.0,1.0,1.0
0.55,0.55,0.8926547186350445,2.096003568137543e-09,0.0,0.0,0.0,0.0
0.55,0.55,0.8926547186350445,2.096003568137543e-09,1.0,0.0,0.0,1.0
0.55,0.55,0.8926547186350445,2.096003568137543e-09,0.0,0.0,0.0,0.0
0.55,0.55,0.8926547186350445,2.096003568137543e-09,1.0,1.0,1.0,1.0
0.55,0.55,0.8926547186350445,2.096003568137543e-09,1.0,1.0,1.0,1.0
0.55,0.55,0.8926547186350445,2.096003568137543e-09,0.0,0.0,0.0,0.0
0.55,0.55,0.8926547186350445,2.096003568137543e-09,0.0,0.0,0.0,0.0
0.55,0.55,0.8926547186350445,2.096003568137543e-09,0.0,0.0,0.0,0.0
0.55,0.55,0.8926547186350445,2.096003568137543e-09,1.0,1.0,0.0,1.0
0.55,0.55,0.8926547186350445,2.096003568137543e-09,0.0,0.0,0.0,0.0
0.55,0.55,0.8926547186350445,2.096003568137543e-09,0.0,0.0,0.0,0.0
0.55,0.55,0.8926547186350445,2.096003568137543e-09,0.0,0.0,0.0,0.0
0.55,0.55,0.8926547186350445,2.096003568137543e-09,0.0,0.0,0.0,0.0
0.55,0.55,0.8926547186350445,2.096003568137543e-09,0.0,0.0,0.0,1.0
0.55,0.55,0.8926547186350445,2.096003568137543e-09,0.0,0.0,0.0,0.0
0.55,0.55,0.8926547186350445,2.096003568137543e-09,0.0,0.0,0.0,0.0
0.55,0.55,0.8926547186350445,2.096003568137543e-09,1.0,0.0,0.0,1.0
0.55,0.55,0.8926547186350445,2.096003568137543e-09,0.0,0.0,0.0,0.0
0.55,0.55,0.8926547186350445,2.096003568137543e-09,1.0,1.0,1.0,1.0
0.55,0.55,0.8926547186350445,2.096003568137543e-09,0.0,0.0,0.0,0.0
0.55,0.55,0.8926547186350445,2.096003568137543e-09,0.0,0.0,0.0,0.0
0.55,0.55,0.8926547186350445,2.096003568137543e-09,0.0,0.0,0.0,0.0
0.55,0.55,0.8926547186350445,2.096003568137543e-09,0.0,0.0,0.0,0.0
0.55,0.55,0.8926547186350445,2.096003568137543e-09,0.0,0.0,0.0,0.0
0.55,0.55,0.8926547186350445,2.096003568137543e-09,0.0,0.0,0.0,0.0
0.55,0.55,0.8926547186350445,2.096003568137543e-09,0.0,0.0,0.0,0.0
0.55,0.55,0.8926547186350445,2.096003568137543e-09,1.0,1.0,1.0,1.0
0.55,0.55,0.8926547186350445,2.096003568137543e-09,0.0,0.0,0.0,0.0
0.55,0.55,0.8926547186350445,2.096003568137543e-09,0.0,0.0,0.0,0.0
0.55,0.55,0.8926547186350445,2.096003568137543e-09,0.0,0.0,0.0,0.0
0.55,0.55,0.8926547186350445,2.096003568137543e-09,1.0,1.0,1.0,1.0
0.55,0.55,0.8926547186350445,2.096003568137543e-09,1.0,1.0,1.0,1.0
0.55,0.55,0.8926547186350445,2.096003568137543e-09,0.0,0.0,0.0,0.0
0.55,0.55,0.8926547186350445,2.096003568137543e-09,1.0,1.0,1.0,1.0
0.55,0.55,0.8926547186350445,2.096003568137543e-09,1.0,0.0,1.0,0.0
0.55,0.55,0.8926547186350445,2.096003568137543e-09,1.0,1.0,1.0,1.0
0.55,0.55,0.8926547186350445,2.096003568137543e-09,1.0,1.0,1.0,1.0
0.55,0.55,0.8926547186350445,2.096003568137543e-09,0.0,0.0,0.0,0.0
0.55,0.55,0.8926547186350445,2.096003568137543e-09,1.0,1.0,1.0,1.0
0.55,0.55,0.8926547186350445,2.096003568137543e-09,0.0,0.0,0.0,0.0
0.55,0.55,0.8926547186350445,2.096003568137543e-09,0.0,0.0,0.0,0.0
0.55,0.55,0.8926547186350445,2.096003568137543e-09,1.0,1.0,1.0,1.0
0.55,0.55,0.8926547186350445,2.096003568137543e-09,0.0,0.0,0.0,0.0
0.55,0.55,0.8926547186350445,2.096003568137543e-09,0.0,0.0,0.0,0.0
0.55,0.55,0.8926547186350445,2.096003568137543e-09,0.0,0.0,1.0,1.0
0.55,0.55,0.8926547186350445,2.096003568137543e-09,1.0,1.0,1.0,1.0
0.55,0.55,0.8926547186350445,2.096003568137543e-09,0.0,0.0,0.0,0.0
0.55,0.55,0.8926547186350445,2.096003568137543e-09,1.0,1.0,1.0,1.0
0.55,0.55,0.8926547186350445,2.096003568137543e-09,0.0,0.0,0.0,1.0
0.55,0.55,0.8926547186350445,2.096003568137543e-09,0.0,0.0,0.0,0.0
0.55,0.55,0.8926547186350445,2.096003568137543e-09,1.0,1.0,1.0,1.0
0.55,0.55,0.8926547186350445,2.096003568137543e-09,1.0,1.0,1.0,1.0
0.55,0.55,0.8926547186350445,2.096003568137543e-09,0.0,0.0,0.0,0.0
0.55,0.55,0.8926547186350445,2.096003568137543e-09,1.0,0.0,0.0,0.0
0.55,0.55,0.8926547186350445,2.096003568137543e-09,0.0,1.0,0.0,0.0
0.55,0.55,0.8926547186350445,2.096003568137543e-09,0.0,0.0,1.0,0.0
0.55,0.55,0.8926547186350445,2.096003568137543e-09,0.0,0.0,0.0,0.0
0.55,0.55,0.8926547186350445,2.096003568137543e-09,0.0,0.0,0.0,0.0
0.55,0.55,0.8926547186350445,2.096003568137543e-09,0.0,0.0,0.0,0.0
0.55,0.55,0.8926547186350445,2.096003568137543e-09,0.0,0.0,0.0,0.0
0.55,0.55,0.8926547186350445,2.096003568137543e-09,1.0,1.0,1.0,0.0
0.55,0.55,0.8926547186350445,2.096003568137543e-09,0.0,0.0,0.0,0.0
0.55,0.55,0.8926547186350445,2.096003568137543e-09,0.0,0.0,0.0,0.0
0.55,0.55,0.8926547186350445,2.096003568137543e-09,0.0,0.0,0.0,0.0
0.55,0.55,0.8926547186350445,2.096003568137543e-09,0.0,0.0,0.0,0.0
0.55,0.55,0.8926547186350445,2.096003568137543e-09,0.0,0.0,0.0,0.0
0.55,0.55,0.8926547186350445,2.096003568137543e-09,0.0,0.0,0.0,0.0
0.55,0.55,0.8926547186350445,2.096003568137543e-09,0.0,0.0,0.0,0.0
0.55,0.55,0.8926547186350445,2.096003568137543e-09,1.0,1.0,1.0,1.0
0.55,0.55,0.8926547186350445,2.096003568137543e-09,0.0,0.0,1.0,0.0
0.55,0.55,0.8926547186350445,2.096003568137543e-09,1.0,1.0,1.0,1.0
0.55,0.55,0.8926547186350445,2.096003568137543e-09,0.0,0.0,0.0,0.0
0.55,0.55,0.8926547186350445,2.096003568137543e-09,0.0,0.0,0.0,0.0
0.55,0.55,0.8926547186350445,2.096003568137543e-09,0.0,0.0,0.0,0.0
0.55,0.55,0.8926547186350445,2.096003568137543e-09,0.0,0.0,0.0,0.0
0.55,0.55,0.8926547186350445,2.096003568137543e-09,1.0,0.0,0.0,1.0
0.55,0.55,0.8926547186350445,2.096003568137543e-09,0.0,0.0,0.0,0.0
0.55,0.55,0.8926547186350445,2.096003568137543e-09,0.0,0.0,0.0,0.0
0.55,0.55,0.8926547186350445,2.096003568137543e-09,0.0,0.0,0.0,0.0
0.55,0.55,0.8926547186350445,2.096003568137543e-09,0.0,0.0,0.0,0.0
0.55,0.55,0.8926547186350445,2.096003568137543e-09,0.0,0.0,0.0,0.0
0.55,0.55,0.8926547186350445,2.096003568137543e-09,0.0,0.0,0.0,0.0
0.55,0.55,0.8926547186350445,2.096003568137543e-09,1.0,1.0,1.0,0.0
0.55,0.55,0.8926547186350445,2.096003568137543e-09,1.0,1.0,1.0,1.0
0.55,0.55,0.8926547186350445,2.096003568137543e-09,0.0,0.0,0.0,0.0
0.55,0.55,0.8926547186350445,2.096003568137543e-09,0.0,0.0,0.0,0.0
0.55,0.55,0.8926547186350445,2.096003568137543e-09,0.0,1.0,1.0,1.0
0.55,0.55,0.8926547186350445,2.096003568137543e-09,0.0,0.0,0.0,0.0
0.55,0.55,0.8926547186350445,2.096003568137543e-09,0.0,0.0,0.0,0.0
0.55,0.55,0.8926547186350445,2.096003568137543e-09,0.0,0.0,0.0,0.0
0.55,0.55,0.8926547186350445,2.096003568137543e-09,0.0,0.0,0.0,0.0
0.55,0.55,0.8926547186350445,2.096003568137543e-09,0.0,0.0,0.0,0.0
0.55,0.55,0.8926547186350445,2.096003568137543e-09,0.0,0.0,0.0,0.0
0.55,0.55,0.8926547186350445,2.096003568137543e-09,0.0,0.0,0.0,0.0
0.55,0.55,0.8926547186350445,2.096003568137543e-09,0.0,0.0,0.0,0.0
0.55,0.55,0.8926547186350445,2.096003568137543e-09,0.0,0.0,0.0,0.0
0.55,0.55,0.8926547186350445,2.096003568137543e-09,1.0,1.0,0.0,1.0
0.55,0.55,0.8926547186350445,2.096003568137543e-09,0.0,0.0,0.0,0.0
0.55,0.55,0.8926547186350445,2.096003568137543e-09,0.0,1.0,1.0,0.0
0.55,0.55,0.8926547186350445,2.096003568137543e-09,0.0,0.0,0.0,0.0
0.55,0.55,0.8926547186350445,2.096003568137543e-09,0.0,0.0,0.0,0.0
0.55,0.55,0.8926547186350445,2.096003568137543e-09,0.0,0.0,0.0,0.0
0.55,0.55,0.8926547186350445,2.096003568137543e-09,1.0,1.0,1.0,1.0
0.55,0.55,0.8926547186350445,2.096003568137543e-09,0.0,0.0,0.0,0.0
0.55,0.55,0.8926547186350445,2.096003568137543e-09,0.0,0.0,0.0,0.0
0.55,0.55,0.8926547186350445,2.096003568137543e-09,0.0,0.0,0.0,0.0
0.55,0.55,0.8926547186350445,2.096003568137543e-09,1.0,0.0,0.0,0.0
0.55,0.55,0.8926547186350445,2.096003568137543e-09,0.0,1.0,0.0,1.0
0.55,0.55,0.8926547186350445,2.096003568137543e-09,1.0,1.0,1.0,1.0
0.55,0.55,0.8926547186350445,2.096003568137543e-09,0.0,0.0,0.0,0.0
0.55,0.55,0.8926547186350445,2.096003568137543e-09,1.0,1.0,1.0,1.0
0.55,0.55,0.8926547186350445,2.096003568137543e-09,1.0,0.0,1.0,1.0
0.55,0.55,0.8926547186350445,2.096003568137543e-09,1.0,1.0,0.0,1.0
0.55,0.55,0.8926547186350445,2.096003568137543e-09,0.0,0.0,0.0,0.0
0.55,0.55,0.8926547186350445,2.096003568137543e-09,0.0,0.0,0.0,0.0
0.55,0.55,0.8926547186350445,2.096003568137543e-09,0.0,0.0,0.0,0.0
0.55,0.55,0.8926547186350445,2.096003568137543e-09,1.0,1.0,1.0,1.0
0.55,0.55,0.8926547186350445,2.096003568137543e-09,1.0,1.0,1.0,1.0
0.55,0.55,0.8926547186350445,2.096003568137543e-09,0.0,0.0,0.0,0.0
0.55,0.55,0.8926547186350445,2.096003568137543e-09,0.0,0.0,0.0,0.0
0.55,0.55,0.8926547186350445,2.096003568137543e-09,0.0,0.0,0.0,0.0
0.55,0.55,0.8926547186350445,2.096003568137543e-09,1.0,1.0,1.0,1.0
0.55,0.55,0.8926547186350445,2.096003568137543e-09,0.0,0.0,0.0,0.0
0.55,0.55,0.8926547186350445,2.096003568137543e-09,0.0,0.0,0.0,0.0
0.55,0.55,0.8926547186350445,2.096003568137543e-09,0.0,0.0,0.0,0.0
0.55,0.55,0.8926547186350445,2.096003568137543e-09,0.0,0.0,0.0,0.0
0.55,0.55,0.8926547186350445,2.096003568137543e-09,0.0,0.0,0.0,0.0
0.55,0.55,0.8926547186350445,2.096003568137543e-09,0.0,0.0,0.0,0.0
0.55,0.55,0.8926547186350445,2.096003568137543e-09,1.0,1.0,1.0,1.0
0.55,0.55,0.8926547186350445,2.096003568137543e-09,0.0,0.0,0.0,0.0
0.55,0.55,0.8926547186350445,2.096003568137543e-09,0.0,0.0,0.0,0.0
0.55,0.55,0.8926547186350445,2.096003568137543e-09,0.0,0.0,0.0,0.0
0.55,0.55,0.8926547186350445,2.096003568137543e-09,0.0,0.0,0.0,0.0
0.55,0.55,0.8926547186350445,2.096003568137543e-09,1.0,1.0,1.0,1.0
0.55,0.55,0.8926547186350445,2.096003568137543e-09,0.0,0.0,0.0,0.0
0.55,0.55,0.8926547186350445,2.096003568137543e-09,0.0,0.0,0.0,1.0
0.55,0.55,0.8926547186350445,2.096003568137543e-09,1.0,1.0,1.0,1.0
0.55,0.55,0.8926547186350445,2.096003568137543e-09,0.0,0.0,0.0,0.0
0.55,0.55,0.8926547186350445,2.096003568137543e-09,1.0,1.0,1.0,1.0
0.55,0.55,0.8926547186350445,2.096003568137543e-09,1.0,1.0,1.0,1.0
0.55,0.55,0.8926547186350445,2.096003568137543e-09,0.0,0.0,0.0,0.0
0.55,0.55,0.8926547186350445,2.096003568137543e-09,0.0,0.0,0.0,0.0
0.55,0.55,0.8926547186350445,2.096003568137543e-09,1.0,1.0,1.0,1.0
0.55,0.55,0.8926547186350445,2.096003568137543e-09,0.0,0.0,0.0,0.0
0.55,0.55,0.8926547186350445,2.096003568137543e-09,0.0,0.0,0.0,0.0
0.55,0.55,0.8926547186350445,2.096003568137543e-09,1.0,1.0,1.0,1.0
0.55,0.55,0.8926547186350445,2.096003568137543e-09,0.0,0.0,0.0,0.0
0.55,0.55,0.8926547186350445,2.096003568137543e-09,0.0,0.0,0.0,0.0
0.55,0.55,0.8926547186350445,2.096003568137543e-09,0.0,0.0,0.0,0.0
0.55,0.55,0.8926547186350445,2.096003568137543e-09,0.0,0.0,0.0,0.0
0.55,0.55,0.8926547186350445,2.096003568137543e-09,0.0,0.0,0.0,0.0
0.55,0.55,0.8926547186350445,2.096003568137543e-09,0.0,0.0,0.0,0.0
0.55,0.55,0.8926547186350445,2.096003568137543e-09,0.0,0.0,0.0,0.0
0.55,0.55,0.8926547186350445,2.096003568137543e-09,0.0,0.0,0.0,0.0
0.55,0.55,0.8926547186350445,2.096003568137543e-09,0.0,0.0,0.0,0.0
0.55,0.55,0.8926547186350445,2.096003568137543e-09,0.0,0.0,0.0,0.0
0.55,0.55,0.8926547186350445,2.096003568137543e-09,0.0,0.0,0.0,0.0
0.55,0.55,0.8926547186350445,2.096003568137543e-09,0.0,0.0,0.0,0.0
0.55,0.55,0.8926547186350445,2.096003568137543e-09,1.0,0.0,1.0,0.0
0.55,0.55,0.8926547186350445,2.096003568137543e-09,0.0,0.0,0.0,0.0
0.55,0.55,0.8926547186350445,2.096003568137543e-09,0.0,0.0,0.0,0.0
0.55,0.55,0.8926547186350445,2.096003568137543e-09,0.0,0.0,0.0,0.0
0.55,0.55,0.8926547186350445,2.096003568137543e-09,0.0,0.0,0.0,0.0
0.55,0.55,0.8926547186350445,2.096003568137543e-09,0.0,0.0,0.0,0.0
0.55,0.55,0.8926547186350445,2.096003568137543e-09,1.0,1.0,1.0,1.0
0.55,0.55,0.8926547186350445,2.096003568137543e-09,0.0,0.0,0.0,0.0
0.55,0.55,0.8926547186350445,2.096003568137543e-09,0.0,0.0,0.0,0.0
0.55,0.55,0.8926547186350445,2.096003568137543e-09,0.0,0.0,0.0,0.0
0.55,0.55,0.8926547186350445,2.096003568137543e-09,0.0,0.0,0.0,0.0
0.55,0.55,0.8926547186350445,2.096003568137543e-09,0.0,0.0,0.0,0.0
0.55,0.55,0.8926547186350445,2.096003568137543e-09,0.0,0.0,0.0,0.0
0.55,0.55,0.8926547186350445,2.096003568137543e-09,0.0,0.0,0.0,0.0
0.55,0.55,0.8926547186350445,2.096003568137543e-09,1.0,1.0,1.0,1.0
0.55,0.55,0.8926547186350445,2.096003568137543e-09,0.0,0.0,0.0,0.0
0.55,0.55,0.8926547186350445,2.096003568137543e-09,0.0,0.0,0.0,0.0
0.55,0.55,0.8926547186350445,2.096003568137543e-09,0.0,0.0,0.0,0.0
0.55,0.55,0.8926547186350445,2.096003568137543e-09,0.0,0.0,1.0,1.0
0.55,0.55,0.8926547186350445,2.096003568137543e-09,0.0,0.0,0.0,0.0
0.55,0.55,0.8926547186350445,2.096003568137543e-09,1.0,1.0,1.0,1.0
0.55,0.55,0.8926547186350445,2.096003568137543e-09,0.0,0.0,0.0,0.0
0.55,0.55,0.8926547186350445,2.096003568137543e-09,0.0,0.0,0.0,0.0
0.55,0.55,0.8926547186350445,2.096003568137543e-09,1.0,1.0,1.0,1.0
0.55,0.55,0.8926547186350445,2.096003568137543e-09,1.0,1.0,1.0,1.0
0.55,0.55,0.8926547186350445,2.096003568137543e-09,0.0,0.0,0.0,0.0
0.55,0.55,0.8926547186350445,2.096003568137543e-09,0.0,0.0,0.0,0.0
0.55,0.55,0.8926547186350445,2.096003568137543e-09,0.0,0.0,0.0,0.0
0.55,0.55,0.8926547186350445,2.096003568137543e-09,1.0,1.0,0.0,1.0
0.55,0.55,0.8926547186350445,2.096003568137543e-09,0.0,1.0,0.0,0.0
0.55,0.55,0.8926547186350445,2.096003568137543e-09,0.0,0.0,0.0,0.0
0.55,0.55,0.8926547186350445,2.096003568137543e-09,0.0,0.0,0.0,0.0
0.55,0.55,0.8926547186350445,2.096003568137543e-09,0.0,0.0,0.0,0.0
0.55,0.55,0.8926547186350445,2.096003568137543e-09,0.0,0.0,0.0,0.0
0.55,0.55,0.8926547186350445,2.096003568137543e-09,1.0,1.0,1.0,1.0
0.55,0.55,0.8926547186350445,2.096003568137543e-09,0.0,0.0,0.0,1.0
0.55,0.55,0.8926547186350445,2.096003568137543e-09,0.0,0.0,0.0,0.0
0.55,0.55,0.8926547186350445,2.096003568137543e-09,0.0,0.0,0.0,0.0
0.55,0.55,0.8926547186350445,2.096003568137543e-09,0.0,0.0,0.0,0.0
0.55,0.55,0.8926547186350445,2.096003568137543e-09,0.0,0.0,0.0,0.0
0.55,0.55,0.8926547186350445,2.096003568137543e-09,0.0,0.0,0.0,0.0
0.55,0.55,0.8926547186350445,2.096003568137543e-09,0.0,0.0,0.0,0.0
0.55,0.55,0.8926547186350445,2.096003568137543e-09,0.0,0.0,0.0,0.0
0.55,0.55,0.8926547186350445,2.096003568137543e-09,0.0,0.0,0.0,0.0
0.55,0.55,0.8926547186350445,2.096003568137543e-09,0.0,0.0,0.0,0.0
0.55,0.55,0.8926547186350445,2.096003568137543e-09,0.0,0.0,0.0,1.0
0.55,0.55,0.8926547186350445,2.096003568137543e-09,0.0,0.0,0.0,0.0
0.55,0.55,0.8926547186350445,2.096003568137543e-09,0.0,0.0,0.0,0.0
0.55,0.55,0.8926547186350445,2.096003568137543e-09,1.0,1.0,0.0,1.0
0.55,0.55,0.8926547186350445,2.096003568137543e-09,1.0,1.0,1.0,1.0
0.55,0.55,0.8926547186350445,2.096003568137543e-09,0.0,0.0,0.0,0.0
0.55,0.55,0.8926547186350445,2.096003568137543e-09,0.0,0.0,0.0,0.0
0.55,0.55,0.8926547186350445,2.096003568137543e-09,0.0,0.0,0.0,0.0
0.55,0.55,0.8926547186350445,2.096003568137543e-09,0.0,0.0,0.0,0.0
0.55,0.55,0.8926547186350445,2.096003568137543e-09,1.0,1.0,1.0,1.0
0.55,0.55,0.8926547186350445,2.096003568137543e-09,0.0,0.0,0.0,1.0
0.55,0.55,0.8926547186350445,2.096003568137543e-09,0.0,0.0,0.0,0.0
0.55,0.55,0.8926547186350445,2.096003568137543e-09,1.0,1.0,1.0,1.0
0.55,0.55,0.8926547186350445,2.096003568137543e-09,0.0,0.0,0.0,0.0
0.55,0.55,0.8926547186350445,2.096003568137543e-09,1.0,1.0,1.0,1.0
0.55,0.55,0.8926547186350445,2.096003568137543e-09,1.0,0.0,0.0,1.0
0.55,0.55,0.8926547186350445,2.096003568137543e-09,0.0,0.0,0.0,0.0
0.55,0.55,0.8926547186350445,2.096003568137543e-09,0.0,0.0,0.0,0.0
0.55,0.55,0.8926547186350445,2.096003568137543e-09,0.0,0.0,0.0,0.0
0.55,0.55,0.8926547186350445,2.096003568137543e-09,0.0,0.0,0.0,1.0
0.55,0.55,0.8926547186350445,2.096003568137543e-09,1.0,0.0,1.0,1.0
0.55,0.55,0.8926547186350445,2.096003568137543e-09,0.0,0.0,0.0,0.0
0.55,0.55,0.8926547186350445,2.096003568137543e-09,1.0,1.0,1.0,1.0
0.55,0.55,0.8926547186350445,2.096003568137543e-09,0.0,0.0,0.0,0.0
0.55,0.55,0.8926547186350445,2.096003568137543e-09,0.0,1.0,0.0,0.0
0.55,0.55,0.8926547186350445,2.096003568137543e-09,0.0,0.0,0.0,0.0
0.55,0.55,0.8926547186350445,2.096003568137543e-09,0.0,0.0,0.0,0.0
0.55,0.55,0.8926547186350445,2.096003568137543e-09,0.0,0.0,0.0,0.0
0.55,0.55,0.8926547186350445,2.096003568137543e-09,1.0,1.0,0.0,0.0
0.55,0.55,0.8926547186350445,2.096003568137543e-09,0.0,0.0,0.0,0.0
0.55,0.55,0.8926547186350445,2.096003568137543e-09,0.0,0.0,0.0,0.0
0.55,0.55,0.8926547186350445,2.096003568137543e-09,0.0,0.0,0.0,0.0
0.55,0.55,0.8926547186350445,2.096003568137543e-09,0.0,0.0,0.0,0.0
0.55,0.55,0.8926547186350445,2.096003568137543e-09,1.0,1.0,1.0,1.0
0.55,0.55,0.8926547186350445,2.096003568137543e-09,1.0,1.0,0.0,1.0
0.55,0.55,0.8926547186350445,2.096003568137543e-09,0.0,0.0,0.0,0.0
0.55,0.55,0.8926547186350445,2.096003568137543e-09,0.0,0.0,0.0,0.0
0.55,0.55,0.8926547186350445,2.096003568137543e-09,1.0,1.0,1.0,1.0
0.55,0.55,0.8926547186350445,2.096003568137543e-09,0.0,0.0,1.0,1.0
0.55,0.55,0.8926547186350445,2.096003568137543e-09,1.0,1.0,1.0,1.0
0.55,0.55,0.8926547186350445,2.096003568137543e-09,0.0,0.0,0.0,0.0
0.55,0.55,0.8926547186350445,2.096003568137543e-09,0.0,0.0,0.0,0.0
0.55,0.55,0.8926547186350445,2.096003568137543e-09,0.0,0.0,0.0,0.0
0.55,0.55,0.8926547186350445,2.096003568137543e-09,0.0,0.0,0.0,0.0
0.55,0.55,0.8926547186350445,2.096003568137543e-09,0.0,0.0,0.0,0.0
0.55,0.55,0.8926547186350445,2.096003568137543e-09,0.0,0.0,0.0,0.0
0.55,0.55,0.8926547186350445,2.096003568137543e-09,0.0,0.0,0.0,0.0
0.55,0.55,0.8926547186350445,2.096003568137543e-09,0.0,0.0,0.0,0.0
0.55,0.55,0.8926547186350445,2.096003568137543e-09,0.0,0.0,0.0,0.0
0.55,0.55,0.8926547186350445,2.096003568137543e-09,0.0,0.0,0.0,0.0
0.55,0.55,0.8926547186350445,2.096003568137543e-09,0.0,0.0,0.0,0.0
0.55,0.55,0.8926547186350445,2.096003568137543e-09,0.0,0.0,0.0,0.0
0.55,0.55,0.8926547186350445,2.096003568137543e-09,0.0,0.0,0.0,0.0
0.55,0.55,0.8926547186350445,2.096003568137543e-09,0.0,0.0,0.0,0.0
0.55,0.55,0.8926547186350445,2.096003568137543e-09,0.0,0.0,0.0,0.0
0.55,0.55,0.8926547186350445,2.096003568137543e-09,0.0,0.0,0.0,0.0
0.55,0.55,0.8926547186350445,2.096003568137543e-09,0.0,0.0,0.0,0.0
0.55,0.55,0.8926547186350445,2.096003568137543e-09,0.0,0.0,0.0,0.0
0.55,0.55,0.8926547186350445,2.096003568137543e-09,1.0,1.0,1.0,1.0
0.55,0.55,0.8926547186350445,2.096003568137543e-09,0.0,1.0,0.0,0.0
0.55,0.55,0.8926547186350445,2.096003568137543e-09,1.0,1.0,1.0,1.0
0.55,0.55,0.8926547186350445,2.096003568137543e-09,0.0,0.0,0.0,0.0
0.55,0.55,0.8926547186350445,2.096003568137543e-09,0.0,0.0,0.0,0.0
